,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center
1088,2498669,1118783,46.21286713987836,6.125524308534652,23992,15,0.10400938286983229
1089,2498690,1118768,46.21273538567119,6.125799639455358,43374,14,0.07799900882677949
1090,2498693,1118756,46.212627905519966,6.125841108957831,132461,15,0.13282195890066614
1091,2498607,1118729,46.212372113916416,6.124732741501056,53638,15,0.17045386796206669
1092,2498636,1118800,46.213015075480854,6.125093068204917,196917,15,0.09376749543314258
1093,2498675,1118774,46.212787094205105,6.125603996697781,15151,14,0.08515062905800877
1094,2498617,1118772,46.21276037445408,6.124852974339432,120380,15,0.12703528894789504
1095,2498668,1118756,46.21262414338068,6.125517206321388,169080,15,0.13102193902649323
1096,2498630,1118770,46.212744343282104,6.125021837889543,89370,15,0.12396410364283832
1097,2498626,1118790,46.212923626927584,6.124965675292042,91043,15,0.1069198289957318
1098,2498692,1118744,46.21251982349341,6.125830753973228,11292,14,0.05407813443204561
1099,2498690,1118780,46.21284331723082,6.125797038261102,80676,5,0.14946834510202836
1100,2498649,1118791,46.212936083880024,6.125263450462806,145815,0,0.0
1101,2498645,1118765,46.212701630051605,6.125217264183197,23767,15,0.1247279226746172
1102,2498624,1118728,46.212365679506036,6.124953211134433,132136,14,0.07528600295836999
1103,2498690,1118709,46.212204722180005,6.125812428506487,98955,14,0.019024490530613614
1104,2498692,1118788,46.21291557254585,6.12582121647512,135297,15,0.10119324299728266
1105,2498665,1118732,46.21240782876097,6.125483541627461,187248,14,0.04836905527685144
1106,2498675,1118748,46.212553242504065,6.125609633428276,126932,14,0.05966011150341976
1107,2498634,1118717,46.2122682478749,6.12508515725641,174173,15,0.17396340907259497
1108,2498688,1118715,46.212258387014145,6.125785215899986,30562,15,0.1728217371324894
1109,2498640,1118769,46.212736854521786,6.1251516160829995,41203,0,0.023767486693796407
1110,2498661,1118727,46.212362255238695,6.1254328015410096,146782,15,0.16029700570063685
1111,2498676,1118786,46.21289517625429,6.125614351282379,174803,14,0.09686704847793763
1112,2498670,1118711,46.21221970106901,6.12555287480075,54479,15,0.17598616993797303
1113,2498668,1118742,46.21249822323727,6.1255202416812935,198886,5,0.18598508461530108
1114,2498652,1118750,46.212567769350905,6.125311209733914,48374,14,0.07048460499919851
1115,2498618,1118720,46.212292821709966,6.124877210219942,64936,0,0.07746527090592054
1116,2498648,1118753,46.21259415011443,6.125258734809228,100895,14,0.07515953105483267
1117,2498649,1118774,46.21278318085406,6.12526713698995,177084,15,0.1151107773546643
1118,2498640,1118848,46.213447403869935,6.125134482902165,99377,32,0.11726206862393286
1119,2498690,1118809,46.213104151836134,6.125790751997951,38697,15,0.08027321344059127
1120,2498602,1118864,46.21358559068918,6.124638672212929,70414,15,0.0727258820862515
1121,2498677,1118856,46.21352492750427,6.125612131629641,3943,5,0.07243625005954235
1122,2498640,1118864,46.21359131260238,6.125131012834964,43372,15,0.03859699733449635
1123,2498671,1118887,46.21380284771348,6.125527672481689,165544,15,0.0
1124,2498644,1118809,46.21309722851615,6.125194765976188,57922,15,0.08253311157259892
1125,2498629,1118836,46.21333781620642,6.124994566434551,157077,15,0.06606202011836651
1126,2498693,1118831,46.21330247778044,6.125824851867652,99393,15,0.06016082062013627
1127,2498656,1118801,46.213027080535184,6.12535197530526,3545,15,0.08729007623522674
1128,2498611,1118899,46.21390174640404,6.124747686183297,150089,28,0.08099233845593158
1129,2498611,1118818,46.21317320850412,6.124765258439534,72948,28,0.0
1130,2498641,1118813,46.213132754068454,6.125155029833003,191721,15,0.07984233867258665
1131,2498681,1118870,46.21365144962135,6.125660921819072,38518,15,0.019721260380371766
1132,2498684,1118877,46.213714861156554,6.12569827336327,167242,15,0.016399742260308377
1133,2498674,1118830,46.21329062430689,6.1255788996153395,13511,15,0.05707349885031018
1134,2498690,1118828,46.21327504347636,6.125786633378232,170124,32,0.1130071084264283
1135,2498638,1118879,46.21372592593959,6.125101846898706,1570,15,0.03395283013330771
1136,2498692,1118888,46.21381500224575,6.125799539813823,114026,15,0.02102193602924682
1137,2498687,1118815,46.21315766619156,6.125750582687208,74413,15,0.07374941956200244
1138,2498669,1118928,46.21417131287172,6.125492870053382,30335,5,0.0
1139,2498600,1118962,46.21446673039133,6.124591496591393,173908,15,0.10326693919156797
1140,2498691,1118975,46.21459735564966,6.125767723945709,26770,5,0.05188925649444362
1141,2498610,1118993,46.21474705958437,6.12471433647594,177165,15,0.12228752221111291
1142,2498630,1118992,46.21474107691611,6.124973685548817,112253,15,0.11271039263842884
1143,2498690,1118908,46.21399458724402,6.125769291530431,74857,15,0.028316988344484487
1144,2498659,1118948,46.21434969366079,6.125358968439193,158839,15,0.06216328122348951
1145,2498627,1118953,46.21438984766511,6.124943275436829,186415,15,0.07931483218761307
1146,2498700,1118910,46.214014080517686,6.125898422338562,149261,15,0.03701012942858416
1147,2498670,1118974,46.21458520103983,6.125495852714345,17139,5,0.046006524499949866
1148,2498605,1118942,46.21428759751705,6.124660618516876,118962,15,0.08590499492466686
1149,2498611,1118902,46.21392872928985,6.124747035349724,42536,15,0.06184111410650986
1150,2498663,1118985,46.214683084723426,6.125402771488432,109291,0,0.19448610233169364
1151,2498630,1118989,46.21471409402756,6.124974336280285,68738,5,0.07239499563508099
1152,2498644,1118919,46.21408660106718,6.125170910140933,94159,15,0.0418650197021418
1153,2498639,1118941,46.2142837228437,6.125101356374961,135330,15,0.0627636249411601
1154,2498603,1118917,46.214062438929155,6.124640129615666,120316,15,0.07431700938113416
1155,2498605,1118916,46.21405374584045,6.1246662594628285,90075,15,0.07208381280615879
1156,2498655,1118977,46.21460992616317,6.125300853587866,155523,5,0.05095600037582259
1157,2498681,1118984,46.21467679949725,6.125636206996177,47119,32,0.25767699813175143
1158,2498644,1118956,46.21441939002943,6.125162885705448,33206,15,0.07408762860933353
1159,2498692,1118958,46.21444460306478,6.125784365713564,157549,5,0.037798609882821306
1160,2498619,1118966,46.21450556890245,6.124836803142188,60353,15,0.09456930895203222
1161,2498581,1118096,46.20667481107085,6.124533228213574,65192,18,0.05491318029403475
1162,2498576,1118086,46.20658411506502,6.124470624382255,49389,18,0.05899469132766989
1163,2498528,1118032,46.20609119180142,6.123860521826098,108917,29,0.0946327302226982
1164,2498549,1118004,46.20584251594375,6.1241386436366145,145249,29,0.12880580450867823
1165,2498506,1118071,46.206438653425174,6.123567054686394,149982,29,0.05570851552073441
1166,2498545,1118039,46.206156713407,6.124079229952801,7629,29,0.10479980553546721
1167,2498576,1118087,46.206593109355374,6.1244704074227405,160033,29,0.12205457557288384
1168,2498528,1118037,46.20613616324573,6.123859436534278,166540,29,0.09159946334940812
1169,2498518,1118118,46.206863193627065,6.123712307261148,25432,29,0.06945587513421277
1170,2498597,1118102,46.20673118649403,6.124739201708138,116911,18,0.04122732559976863
1171,2498554,1118192,46.20753419572473,6.124162618677252,183149,4,0.12638486154211825
1172,2498514,1118155,46.20719537946581,6.1236524558021195,134786,29,0.08771861425952811
1173,2498561,1118253,46.20808390203246,6.1242400658073874,188817,4,0.14243001900556684
1174,2498525,1118205,46.20764675174708,6.1237841049133905,10643,29,0.13428914895129995
1175,2498575,1118205,46.20765428502288,6.124431850764548,200007,18,0.13325782269101033
1176,2498504,1118201,46.20760760950763,6.123512920199317,39171,24,0.08926630423550196
1177,2498536,1118205,46.20764840938631,6.123926608984832,111597,17,0.31205526161919006
1178,2498501,1118240,46.20795793457558,6.1234655874215616,7286,29,0.15622201842441227
1179,2498586,1118238,46.20795275345721,6.124567195590682,182153,24,0.10306829139565538
1180,2498500,1118206,46.2076519780059,6.123460014926087,28457,4,0.07210454565648919
1181,2498567,1118286,46.208381617512146,6.124310635188095,182016,4,0.16239505008604546
1182,2498535,1118262,46.20816093323185,6.123901281760586,135718,4,0.12266311311751936
1183,2498516,1118272,46.2082480127658,6.123652965043145,31807,4,0.11243511654829892
1184,2498586,1118264,46.208186605034086,6.12456155488479,1713,6,0.13199137156219704
1185,2498547,1118278,46.20830665004421,6.1240532696592425,54094,24,0.05141522979155876
1186,2498589,1118206,46.207665387966046,6.124613002695429,168319,33,0.14676541805474208
1187,2498538,1118359,46.20903383147216,6.123919092317259,173051,24,0.08025447248199985
1188,2498598,1118385,46.20927672163246,6.1246907669152515,102787,6,0.0698507476304375
1189,2498551,1118387,46.20928763043267,6.124081433561863,97401,24,0.11100749508777515
1190,2498540,1118425,46.209627756047425,6.123930676913794,55705,24,0.14166921829818402
1191,2498530,1118495,46.21025584948784,6.123785927069334,174456,6,0.18537989703950786
1192,2498556,1118448,46.20983703553852,6.124132971468812,94710,24,0.16864038261732006
1193,2498539,1118431,46.209681571107495,6.123916419144089,150855,6,0.1413131344304222
1194,2498531,1118494,46.21024700589837,6.123799099691131,183450,27,0.18174421517108097
1195,2498581,1118571,46.210947099630516,6.124430168891589,48508,6,0.2191345831459046
1196,2498585,1118506,46.210363073099465,6.124496094980267,89077,6,0.15913915590842947
1197,2498583,1118509,46.21038975473214,6.12446953292678,31517,6,0.16273922426128917
1198,2498555,1118538,46.21064637114136,6.124100482939524,126488,27,0.17533816941066416
1199,2498556,1118660,46.2117438254798,6.1240869596871415,205323,32,0.1039952094466141
1200,2498550,1118613,46.21132018970028,6.124019425957077,177893,27,0.1501498921792453
1201,2498568,1118654,46.21169166763173,6.12424373249475,101203,14,0.12623051108941155
1202,2498501,1118650,46.211645593576755,6.123376557418097,40298,27,0.10535182429515072
1203,2498599,1118692,46.21203812023722,6.124637120545457,89111,14,0.09001422894157096
1204,2498503,1118605,46.211241151968565,6.123412241147096,58124,27,0.10407724666593043
1205,2498567,1118632,46.21149364253724,6.124235551049731,68385,15,0.2753664587249918
1206,2498544,1118722,46.21229966349422,6.123918030509017,76540,14,0.1484758735352228
1207,2498510,1118726,46.21233051642977,6.123476657190827,139413,27,0.15274712911474897
1208,2498530,1118754,46.21258537108208,6.123729698810965,119546,14,0.1713819190208881
1209,2498504,1118778,46.21279731515059,6.123387628567865,39462,7,0.13331800741646155
1210,2498583,1118793,46.21294413403947,6.1244079088806735,26194,35,0.17358447580705585
1211,2498574,1118784,46.212861829653384,6.12429325642575,120303,14,0.14851601004246498
1212,2498503,1118739,46.21244638701941,6.123383141869532,28014,27,0.1573702443456652
1213,2498548,1118732,46.212390209160446,6.123967683934665,170515,14,0.14710931755748083
1214,2498554,1118775,46.21277786782805,6.124036086808293,132891,15,0.16195113078910606
1215,2498566,1118790,46.21291459021166,6.124188304973173,45976,15,0.1429343971435759
1216,2498529,1118710,46.212189471507784,6.123726295454282,24494,27,0.15727833201986677
1217,2498531,1118707,46.21216279004673,6.123752858750876,61046,15,0.22801387164381978
1218,2498570,1118786,46.212879215651,6.1242409977487435,62214,15,0.14282239900375113
1219,2498528,1118765,46.21268400687835,6.123701398401778,179020,15,0.18795349734306374
1220,2498584,1118717,46.21226071833562,6.124437356419066,136033,15,0.1909506420050826
1221,2498518,1118787,46.212880374111975,6.123567060314941,24892,35,0.1325622929337803
1222,2498550,1118784,46.212858213758665,6.123982308666444,1154,15,0.1588879119555657
1223,2498589,1118769,46.212729174741554,6.124490853533994,19020,14,0.12742865348879026
1224,2498579,1118739,46.21245783963699,6.124367802338808,150431,14,0.12040934532361883
1225,2498567,1118726,46.21233910608595,6.124215150946837,113399,15,0.1916510693623544
1226,2498555,1118794,46.21294891007371,6.124044918884709,141144,35,0.1514128156407897
1227,2498570,1118733,46.21240251809322,6.12425249990821,24079,14,0.12651936025039762
1228,2498581,1118704,46.212143340628664,6.12440130930624,42303,14,0.10889396541704813
1229,2498532,1118791,46.21291846132526,6.123747578138127,156840,35,0.13775531472908978
1230,2498540,1118728,46.212353026488245,6.12386490391784,58445,27,0.17680006460392625
1231,2498573,1118779,46.212816707539545,6.124281385353648,97141,15,0.14582203254494486
1232,2498553,1118866,46.213596197854045,6.124003377962173,40037,5,0.13151758939479788
1233,2498573,1118852,46.21347329099376,6.124265542924382,111229,32,0.13460545133982002
1234,2498597,1118859,46.21353986617258,6.124574975418115,43799,15,0.07911307067323851
1235,2498547,1118833,46.21329848207867,6.123932803539464,151681,35,0.12125330927520009
1236,2498549,1118837,46.213334760620825,6.1239578477709,84365,15,0.13183655918607426
1237,2498595,1118888,46.21380039949244,6.124542770452434,83896,15,0.07599986040611839
1238,2498581,1118892,46.213834267902335,6.124360513085538,131953,5,0.09507038692800981
1239,2498538,1118824,46.2132161772087,6.123818151057893,116643,7,0.11714316006435671
1240,2498543,1118865,46.213585696709266,6.123874031739041,124120,35,0.10403403732820488
1241,2498562,1118843,46.21339068513575,6.1241249770056765,24027,15,0.1175351854592325
1242,2498510,1118895,46.213850551825345,6.123439958163211,80408,7,0.062123408617650845
1243,2498595,1118811,46.213107838807176,6.124559477528048,181918,14,0.15320798112482553
1244,2498549,1118835,46.213316772034055,6.1239582819157805,49626,35,0.12192759704650385
1245,2498554,1118843,46.213389479778094,6.1240213267450105,120531,35,0.12252886609482766
1246,2498580,1118879,46.21371719143745,6.12435037782323,40645,32,0.15685468452587223
1247,2498528,1118826,46.2132326587307,6.123688154423907,16526,35,0.10997642077450201
1248,2498509,1118964,46.2144710072881,6.123412017394006,163341,35,0.09334020752579521
1249,2498552,1118999,46.214792288269074,6.123961550905317,124263,35,0.14853937917071822
1250,2498594,1118907,46.21397114047746,6.124525691437974,188402,15,0.07954797481101016
1251,2498536,1118969,46.21452004834465,6.123760758394248,203833,7,0.1124352724161386
1252,2498552,1118974,46.21456743091411,6.123966977832782,174318,35,0.13262653631972748
1253,2498598,1118910,46.2139987258219,6.124576866208479,195442,35,0.1545340424340891
1254,2498584,1118962,46.214464320436065,6.1243841919559365,162822,15,0.11485476567333587
1255,2498594,1118975,46.21458275253985,6.124510936534147,95530,28,0.15790280897515832
1256,2498570,1118926,46.21413841681324,6.124210613691753,153443,7,0.12494087777956744
1257,2498564,1118915,46.21403857562668,6.124135262438902,174872,35,0.12133172521123692
1258,2498557,1118960,46.21444226418591,6.124034799555427,110241,7,0.12489668028151438
1259,2498520,1118959,46.21442769393278,6.123555625033772,202004,7,0.09371442179809164
1260,2498522,1118902,46.21391532067723,6.123593914908527,90949,35,0.07815317349722695
1261,2498593,1118982,46.214645561985904,6.124496461045052,79051,7,0.1670597323905872
1262,2498546,1118900,46.213900949054135,6.123905302845161,174408,7,0.09799643606671467
1263,2498589,1118985,46.214671942374466,6.1244439837221805,47499,7,0.1651425458095601
1264,2498530,1118949,46.21433925821437,6.123687361535164,16277,32,0.24065997055245772
1265,2498566,1118999,46.214794397679185,6.124142943535697,68892,35,0.15900746775318034
1266,2498547,1118907,46.21396405979805,6.12391673967704,49575,35,0.10347513115799292
1267,2498591,1118909,46.21398867720682,6.124486388196026,114900,15,0.08296253221687756
1268,2498577,1118917,46.21405852270405,6.12430326209039,60684,35,0.1344834211753348
1269,2498591,1118960,46.21444738624815,6.124475321715165,164699,5,0.08430147543205797
1270,2498457,1118022,46.205990545926035,6.1229429213906545,137858,29,0.06905853677706068
1271,2498405,1118071,46.2064234223746,6.122258637722585,84483,29,0.05291964053470411
1272,2498422,1118009,46.2058683413316,6.122492337969592,124868,29,0.08801427968575506
1273,2498437,1118043,46.20617640966642,6.122679268721076,57739,29,0.05091661967344203
1274,2498464,1118094,46.206639190173334,6.123017964839552,18936,29,0.010439358098616501
1275,2498402,1118039,46.206135152590186,6.122226728404722,33324,29,0.07353220796921982
1276,2498454,1118091,46.20661069933283,6.122889069773721,143464,29,0.0
1277,2498470,1118150,46.20714377500852,6.123083530303155,137058,29,0.061125133348948806
1278,2498407,1118145,46.207089301304244,6.12226846508878,94984,29,0.07158245350306418
1279,2498441,1118181,46.20741822458613,6.122701106445971,114012,4,0.024695861920414543
1280,2498487,1118185,46.20746113820151,6.123296161347563,179721,4,0.06139480267119442
1281,2498414,1118181,46.2074141517215,6.12235132531653,32260,4,0.025236469034726604
1282,2498417,1118139,46.20703684427408,6.12239931669605,29455,4,0.06394696069064802
1283,2498468,1118101,46.20670275333691,6.123068263193615,53427,29,0.017203056131398147
1284,2498451,1118170,46.20732079561578,6.122833044594177,92503,4,0.039404441830609226
1285,2498447,1118115,46.206825506552,6.122793173432726,184047,17,0.41838408356799156
1286,2498484,1118193,46.207532640227384,6.1232555594282045,146086,4,0.05671351288784464
1287,2498422,1118132,46.206974638555465,6.122465611574963,131067,29,0.05200476350659753
1288,2498410,1118118,46.20684690819443,6.122313197007506,92570,29,0.05161893235177847
1289,2498421,1118103,46.20671365338997,6.122458958331144,15950,29,0.03511092772061574
1290,2498479,1118101,46.20670441187847,6.12321076477159,59506,29,0.026923366685337898
1291,2498455,1118137,46.20702458735889,6.122892032302577,106514,29,0.04600644000280279
1292,2498420,1118262,46.20814359415005,6.1224114528951095,138228,24,0.08192546370797668
1293,2498438,1118264,46.208164297965325,6.122644208900293,136793,24,0.0644689280397099
1294,2498462,1118231,46.207871106024605,6.122962297863788,157894,4,0.04468365078110264
1295,2498497,1118290,46.20840704606933,6.12340291038646,114785,24,0.0
1296,2498465,1118226,46.207826586967215,6.123002248799672,98106,29,0.1354343794805682
1297,2498488,1118209,46.207677151887594,6.123303904475685,85832,4,0.06040151693394455
1298,2498457,1118286,46.208365037873,6.122885575563092,165313,24,0.04019589302900181
1299,2498490,1118273,46.208253087892764,6.123315916406907,165189,4,0.09425143138260134
1300,2498415,1118241,46.20795395980207,6.122351241386776,35356,4,0.04110570423709935
1301,2498445,1118262,46.20814736518643,6.122735328652427,35358,24,0.05905388587040666
1302,2498408,1118278,46.208285692315336,6.122252515229357,32316,4,0.07858004588678975
1303,2498494,1118205,46.2076420792515,6.12338250257825,7845,24,0.08504476291664473
1304,2498428,1118202,46.207605143742256,6.122528130342141,176543,4,0.0
1305,2498497,1118292,46.208425034648094,6.1234024760993275,176256,4,0.11339566533771332
1306,2498413,1118229,46.20784572662154,6.122327939248431,164627,24,0.10380273851180444
1307,2498420,1118227,46.207828794098,6.1224190585653355,24791,4,0.026246314027639515
1308,2498478,1118335,46.208808924625515,6.123146990234878,115266,24,0.04884208767105951
1309,2498449,1118592,46.21111608378548,6.122715454208072,8256,27,0.05643072697085622
1310,2498437,1118575,46.2109613708568,6.122563679352425,55185,27,0.058252683105636666
1311,2498466,1118646,46.21160433927293,6.122923971117801,116290,0,0.23346091458458043
1312,2498424,1118622,46.21138214136287,6.122385041102808,100166,27,0.024081043004698457
1313,2498481,1118601,46.211201858048256,6.1231280830433725,195645,27,0.08319115110812363
1314,2498480,1118677,46.21188527336135,6.1230986196612,72591,27,0.09822032810534573
1315,2498461,1118670,46.21181944821455,6.122853977904417,126107,27,0.07886605925273278
1316,2498481,1118614,46.21131878382543,6.123125259428979,171242,27,0.08121469676806273
1317,2498404,1118666,46.21177487250936,6.122116360904876,82130,27,0.04616919295787549
1318,2498417,1118645,46.21158795393288,6.1222893516867885,152230,27,0.030229599047395136
1319,2498412,1118648,46.21161418241063,6.122223920390195,37529,27,0.030460210843824578
1320,2498431,1118714,46.21221067201081,6.122455738949746,115934,27,0.09897041357012346
1321,2498408,1118787,46.212863785078326,6.122141883181871,38370,0,0.24101182742828578
1322,2498464,1118770,46.21271932970387,6.122871121043899,4358,35,0.12855303420067565
1323,2498443,1118888,46.21377748871981,6.1225734013014765,156007,35,0.0090545285824051
1324,2498448,1118899,46.21387718011188,6.1226357929337105,8769,7,0.0
1325,2498485,1118889,46.21379281705111,6.1231173517095785,17603,7,0.038324143258373695
1326,2498498,1118883,46.213740811302294,6.123287087710427,105525,7,0.05249296661168974
1327,2498426,1118872,46.213631015549105,6.122356620437364,159839,35,0.030802976365877102
1328,2498496,1118866,46.21358760681156,6.1232648671906045,70856,35,0.06053382644212695
1329,2498420,1118892,46.213809996130635,6.122274535392336,182932,35,0.024513120899140508
1330,2498439,1118888,46.21377688534133,6.1225215758205165,93271,7,0.01421135271052625
1331,2498489,1118860,46.213532585686494,6.1231754761187025,80400,7,0.056581084776105295
1332,2498446,1118895,46.21384090127554,6.122610749334559,107147,0,0.22806953521398426
1333,2498423,1118871,46.21362156865255,6.1223179687776605,91874,35,0.03341844944158666
1334,2498497,1118836,46.21331792880861,6.123284339062101,185459,7,0.07980496482475007
1335,2498460,1118830,46.21325838392025,6.122806260953535,14510,35,0.0688774876995135
1336,2498420,1118820,46.21316240723371,6.122290184587463,96557,35,0.08064596454811164
1337,2498424,1118894,46.213828588203434,6.122325926213723,65494,35,0.020221953517430346
1338,2498494,1118813,46.21311060780675,6.123250465626441,90986,7,0.09752044099324274
1339,2498492,1118822,46.21319125490251,6.123222598461892,135887,35,0.08903671937850699
1340,2498456,1118849,46.21342867217879,6.1227503078018986,171618,35,0.04947262145440135
1341,2498488,1118819,46.21316366894649,6.123171425136807,150153,7,0.0894344135531504
1342,2498499,1118874,46.213660013430356,6.123301998717186,152440,7,0.05679282607779585
1343,2498442,1118866,46.213579463477785,6.122565225628068,135888,35,0.03106151028829973
1344,2498450,1118815,46.213121961334195,6.122679957730927,102684,7,0.0840158603734208
1345,2498444,1118897,46.213858588179896,6.122584401960481,182365,35,0.0
1346,2498418,1118800,46.21298221968337,6.1222686191576585,125981,35,0.10041460730146642
1347,2498476,1118825,46.213215825311586,6.123014647063663,123780,35,0.07878352651134869
1348,2498443,1118862,46.21354363715622,6.122579051156582,101779,35,0.03501097103310529
1349,2498416,1118809,46.213062866536205,6.1222407506050525,73962,7,0.09551062111151612
1350,2498437,1118816,46.21312899471681,6.122511309635405,117254,7,0.0837178171180239
1351,2498422,1118807,46.213045783207924,6.122318922486766,150024,7,0.09559431310477302
1352,2498421,1118833,46.21327948387857,6.122300315317654,69832,7,0.07130247149108934
1353,2498415,1118855,46.21347645299531,6.122217795898083,94757,7,0.0549948858589216
1354,2498414,1118914,46.21400696523531,6.122192015073011,48245,7,0.037158503907861996
1355,2498497,1118902,46.21391155209647,6.123270004777295,140509,35,0.053230610596933646
1356,2498461,1118935,46.21420293533128,6.122796404464594,5856,7,0.038271713609714174
1357,2498475,1118955,46.214384932452234,6.122973450307686,150388,35,0.06575857422857437
1358,2498499,1118930,46.21416369380765,6.123289836397266,97281,7,0.059677085938019174
1359,2498446,1118912,46.21399380422463,6.122607055271953,109005,35,0.015131314994652922
1360,2498413,1118919,46.21405178580097,6.122177971802326,153826,7,0.04030768723983872
1361,2498466,1118903,46.21391587205872,6.122868139023659,154369,7,0.018437448319935282
1362,2498422,1118954,46.21436794389747,6.122286972410351,161697,35,0.06109258543843307
1363,2498410,1118969,46.21450104765392,6.1221282336083584,114780,7,0.0796418630238164
1364,2498495,1118971,46.214531856753716,6.123229105487292,187940,7,0.08597454239961065
1365,2498434,1118933,46.21418087417325,6.122447014391304,186042,35,0.037359582298325714
1366,2498410,1118950,46.21433015613465,6.1221323638085625,174985,35,0.06296244698045646
1367,2498500,1118993,46.21473048501076,6.123289110110531,95568,7,0.1074143446535374
1368,2498484,1118981,46.21462014115664,6.123084411203394,67569,7,0.08954604235564129
1369,2498444,1118918,46.21404746829284,6.122579838610616,144172,7,0.01941466329623555
1370,2498479,1118905,46.21393582101939,6.123036137829785,159894,35,0.03589945096123864
1371,2498367,1118041,46.20614785941085,6.1217728843584736,205613,29,0.10033516216547786
1372,2498375,1118078,46.20648185537842,6.12186847744533,83568,29,0.08005523997761148
1373,2498393,1118026,46.20601686888909,6.122112962959601,115244,29,0.08913195939440768
1374,2498306,1118091,46.20658836389657,6.12097178000297,69171,4,0.16492398765257005
1375,2498354,1118088,46.20656862853181,6.12159425583903,135266,29,0.1000359807485015
1376,2498383,1118078,46.20648306270855,6.121972114507184,114046,29,0.07217380228916508
1377,2498303,1118065,46.206354059446284,6.1209385721524825,10570,29,0.15320820701408694
1378,2498380,1118087,46.20656355853926,6.121931294202033,28805,29,0.07410135281385591
1379,2498323,1118120,46.20685176534461,6.12118570158978,165201,29,0.13415945403353755
1380,2498336,1118168,46.20728545388512,6.1213436740326586,149841,4,0.0980726760740466
1381,2498344,1118181,46.20740358740087,6.121444485601973,149046,4,0.08657738515221472
1382,2498399,1118106,46.20673731708894,6.122173303165775,177098,29,0.057003633856695796
1383,2498373,1118193,46.20751589635961,6.121817567482939,95018,4,0.05572647473408725
1384,2498368,1118147,46.20710140456699,6.121762793980502,29848,4,0.08138650885912986
1385,2498386,1118106,46.20673535542892,6.122004892148663,67452,29,0.0696284924784638
1386,2498304,1118109,46.20674995894738,6.120941954930445,161729,29,0.151062552016642
1387,2498395,1118249,46.20802289645932,6.122090402852955,169728,24,0.1099218000983673
1388,2498398,1118241,46.2079513948499,6.1221310066681385,108394,4,0.049199078520652244
1389,2498381,1118261,46.208128715193524,6.121906424195373,101726,4,0.07542507714036041
1390,2498365,1118211,46.20767658602825,6.121710014909975,76659,4,0.0636338995784158
1391,2498373,1118283,46.20832538209808,6.121798001039331,51792,4,0.09789897473922099
1392,2498397,1118391,46.20930038700405,6.12208544778478,76088,4,0.19150717122725333
1393,2498371,1118307,46.20854094310367,6.121766872975979,84149,4,0.1194626176333932
1394,2498343,1118304,46.20850973351483,6.121404782010633,172661,4,0.13276192747426926
1395,2498384,1118332,46.20876776228599,6.121929854883321,153653,24,0.12054205252813319
1396,2498364,1118373,46.2091335094235,6.121661836631188,70435,24,0.15675949979190537
1397,2498397,1118391,46.20930038700405,6.12208544778478,189848,24,0.14211714124442648
1398,2498303,1118336,46.2087915104174,6.120879615585133,189495,4,0.18323426493057515
1399,2498375,1118385,46.20924310118041,6.121801735592764,66260,24,0.15461124147840918
1400,2498386,1118327,46.20872309267966,6.121956852155716,160141,4,0.13185484428210165
1401,2498373,1118391,46.20929676503795,6.121774520518614,11257,4,0.19682133483441924
1402,2498311,1118330,46.208738752945685,6.120984562287216,38515,24,0.19023541740176236
1403,2498329,1118399,46.209362076830196,6.121202747222702,185094,24,0.20024414712216496
1404,2498377,1118693,46.21201364361433,6.12176068125305,35667,27,0.07653036862915359
1405,2498400,1118620,46.211360531642136,6.122074536678562,59406,27,0.0
1406,2498391,1118680,46.21189883080265,6.1219448907296,142465,27,0.06066549772197125
1407,2498392,1118682,46.211916970292904,6.121957411857257,182741,27,0.06250807275048885
1408,2498319,1118614,46.21129433825164,6.121026422913828,121497,32,0.3341225781756066
1409,2498395,1118618,46.21134178855293,6.12201019248241,111411,27,0.00538467875451526
1410,2498389,1118666,46.21177260893265,6.121922022525539,60286,27,0.04729246717095963
1411,2498374,1118680,46.21189626505624,6.121724640074711,71663,27,0.06538500894002479
1412,2498381,1118635,46.21149257861961,6.121825115361777,146889,27,0.02420524121030768
1413,2498376,1118754,46.212562144275815,6.121734461811949,159937,7,0.1618767255649297
1414,2498349,1118735,46.2123871769443,6.121388780092186,122895,27,0.12578966643870357
1415,2498374,1118748,46.21250787666593,6.121709854298343,180516,27,0.1306015933975138
1416,2498303,1118806,46.21301882477956,6.120777353339013,58062,35,0.1678001194357475
1417,2498339,1118853,46.213446993066675,6.121233552531531,139976,35,0.11383615899088945
1418,2498399,1118869,46.213599958743,6.12200745160985,77814,7,0.057449119209025956
1419,2498340,1118858,46.213492115502234,6.121245421214028,11074,32,0.3183942971771753
1420,2498314,1118844,46.21336226913394,6.120911603544824,139722,35,0.14037613803808188
1421,2498331,1118860,46.2135087450732,6.121128379448528,1631,35,0.11889268707407342
1422,2498379,1118832,46.21326415161605,6.121756370273319,26684,35,0.09191540752327935
1423,2498308,1118917,46.21401794590387,6.120817981774724,158217,7,0.14113992923373817
1424,2498389,1118993,46.21471374154105,6.121850928046468,2459,35,0.11062883546114169
1425,2498369,1118963,46.21444089406761,6.121598320281313,167459,28,0.28208998408663566
1426,2498343,1118953,46.214347025887875,6.121263625867874,28471,7,0.1180614895182484
1427,2498324,1118955,46.21436214535178,6.1210170172164124,2086,7,0.13604671282575687
